32.333333, 0.750000, -0.007543, 57.207571
32.333333, 0.766667, -0.146685, 59.717633
32.333333, 0.783333, -0.282461, 62.390825
32.333333, 0.800000, -0.414571, 64.865543
32.333333, 0.816667, -0.542733, 66.633066
32.333333, 0.833333, -0.666680, 67.096878
32.333333, 0.850000, -0.786161, 65.736950
32.333333, 0.866667, -0.900944, 62.337727
32.333333, 0.883333, -1.010815, 57.137201
32.333333, 0.900000, -1.115581, 50.761243
32.333333, 0.916667, -1.215068, 43.974073
32.333333, 0.933333, -1.309125, 37.422320
32.333333, 0.950000, -1.397621, 31.510659
32.333333, 0.966667, -1.480447, 26.411174
32.333333, 0.983333, -1.557518, 22.135481
32.333333, 1.000000, -1.628769, 18.609382
32.333333, 1.016667, -1.694159, 15.725639
32.333333, 1.033333, -1.753667, 13.373843
32.333333, 1.050000, -1.807296, 11.454261
32.333333, 1.066667, -1.855070, 9.882486
32.333333, 1.083333, -1.897033, 8.589561
32.333333, 1.100000, -1.933251, 7.520223
32.333333, 1.116667, -1.963806, 6.630610
32.333333, 1.133333, -1.988803, 5.886052
32.333333, 1.150000, -2.008363, 5.259149
32.333333, 1.166667, -2.022622, 4.728204
32.333333, 1.183333, -2.031733, 4.275976
32.333333, 1.200000, -2.035866, 3.888702
32.333333, 1.216667, -2.035200, 3.555341
32.333333, 1.233333, -2.029928, 3.266989
32.333333, 1.250000, -2.020255, 3.016423
32.333333, 1.266667, -2.006393, 2.797755
32.333333, 1.283333, -1.988564, 2.606154
32.333333, 1.300000, -1.966995, 2.437640
32.333333, 1.316667, -1.941919, 2.288913
32.333333, 1.333333, -1.913574, 2.157225
32.333333, 1.350000, -1.882201, 2.040276
32.333333, 1.366667, -1.848039, 1.936128
32.333333, 1.383333, -1.811331, 1.843146
32.333333, 1.400000, -1.772319, 1.759943
32.333333, 1.416667, -1.731239, 1.685332
32.333333, 1.433333, -1.688328, 1.618301
32.333333, 1.450000, -1.643817, 1.557977
32.333333, 1.466667, -1.597932, 1.503608
32.333333, 1.483333, -1.550893, 1.454541
32.350000, 0.500000, 2.141967, 122.039363
32.350000, 0.516667, 2.000576, 104.369096
32.350000, 0.533333, 1.857663, 89.936698
32.350000, 0.550000, 1.713547, 78.630978
32.350000, 0.566667, 1.568553, 69.954963
32.350000, 0.583333, 1.423009, 63.385796
32.350000, 0.600000, 1.277248, 58.487974
32.350000, 0.616667, 1.131601, 54.930356
32.350000, 0.633333, 0.986402, 52.473211
32.350000, 0.650000, 0.841984, 50.949771
32.350000, 0.666667, 0.698678, 50.249791
32.350000, 0.683333, 0.556810, 50.306337
32.350000, 0.700000, 0.416702, 51.084812
32.350000, 0.716667, 0.278670, 52.572145
32.350000, 0.733333, 0.143023, 54.763128
32.350000, 0.750000, 0.010059, 57.639434
32.350000, 0.766667, -0.119929, 61.135344
32.350000, 0.783333, -0.246666, 65.084194
32.350000, 0.800000, -0.369883, 69.146017
32.350000, 0.816667, -0.489329, 72.738984
32.350000, 0.833333, -0.604765, 75.039663
32.350000, 0.850000, -0.715968, 75.149860
32.350000, 0.866667, -0.822734, 72.460005
32.350000, 0.883333, -0.924872, 67.023262
32.350000, 0.900000, -1.022212, 59.610468
32.350000, 0.916667, -1.114602, 51.351313
32.350000, 0.933333, -1.201908, 43.260267
32.350000, 0.950000, -1.284018, 35.976096
32.350000, 0.966667, -1.360838, 29.762074
32.350000, 0.983333, -1.432294, 24.629757
32.350000, 1.000000, -1.498334, 20.465114
32.350000, 1.016667, -1.558924, 17.112444
32.350000, 1.033333, -1.614051, 14.417965
32.350000, 1.050000, -1.663721, 12.247599
32.350000, 1.066667, -1.707962, 10.491313
32.350000, 1.083333, -1.746818, 9.061595
32.350000, 1.100000, -1.780351, 7.889930
32.350000, 1.116667, -1.808645, 6.923038
32.350000, 1.133333, -1.831795, 6.119544
32.350000, 1.150000, -1.849917, 5.447256
32.350000, 1.166667, -1.863140, 4.881030
32.350000, 1.183333, -1.871606, 4.401123
32.350000, 1.200000, -1.875473, 3.991943
32.350000, 1.216667, -1.874908, 3.641101
32.350000, 1.233333, -1.870091, 3.338687
32.350000, 1.250000, -1.861211, 3.076724
32.350000, 1.266667, -1.848465, 2.848753
32.350000, 1.283333, -1.832059, 2.649508
32.350000, 1.300000, -1.812202, 2.474673
32.350000, 1.316667, -1.789111, 2.320687
32.350000, 1.333333, -1.763005, 2.184598
32.350000, 1.350000, -1.734105, 2.063946
32.350000, 1.366667, -1.702634, 1.956668
32.350000, 1.383333, -1.668815, 1.861027
32.350000, 1.400000, -1.632871, 1.775553
32.350000, 1.416667, -1.595021, 1.698997
32.350000, 1.433333, -1.555483, 1.630292
32.350000, 1.450000, -1.514469, 1.568522
32.350000, 1.466667, -1.472188, 1.512899
32.350000, 1.483333, -1.428844, 1.462741
32.366667, 0.500000, 2.029342, 104.430162
32.366667, 0.516667, 1.895107, 91.140054
32.366667, 0.533333, 1.759729, 79.965317
32.366667, 0.550000, 1.623502, 70.992177
32.366667, 0.566667, 1.486722, 63.975990
32.366667, 0.583333, 1.349686, 58.600074
32.366667, 0.600000, 1.212696, 54.577166
32.366667, 0.616667, 1.076051, 51.678670
32.366667, 0.633333, 0.940051, 49.736119
32.366667, 0.650000, 0.804995, 48.634188
32.366667, 0.666667, 0.671176, 48.302648
32.366667, 0.683333, 0.538886, 48.709514
32.366667, 0.700000, 0.408413, 49.855424
32.366667, 0.716667, 0.280035, 51.768036
32.366667, 0.733333, 0.154025, 54.493864
32.366667, 0.750000, 0.030649, 58.082796
32.366667, 0.766667, -0.089838, 62.556961
32.366667, 0.783333, -0.207193, 67.851193
32.366667, 0.800000, -0.321181, 73.711300
32.366667, 0.816667, -0.431581, 79.553047
32.366667, 0.833333, -0.538185, 84.345936
32.366667, 0.850000, -0.640800, 86.695335
32.366667, 0.866667, -0.739248, 85.323601
32.366667, 0.883333, -0.833364, 79.830252
32.366667, 0.900000, -0.923001, 71.088448
32.366667, 0.916667, -1.008030, 60.787791
32.366667, 0.933333, -1.088337, 50.552069
32.366667, 0.950000, -1.163826, 41.396927
32.366667, 0.966667, -1.234419, 33.712309
32.366667, 0.983333, -1.300057, 27.489220
32.366667, 1.000000, -1.360698, 22.539190
32.366667, 1.016667, -1.416317, 18.627870
32.366667, 1.033333, -1.466908, 15.536627
32.366667, 1.050000, -1.512483, 13.083103
32.366667, 1.066667, -1.553070, 11.123013
32.366667, 1.083333, -1.588716, 9.545062
32.366667, 1.100000, -1.619482, 8.264347
32.366667, 1.116667, -1.645445, 7.216290
32.366667, 1.133333, -1.666698, 6.351681
32.366667, 1.150000, -1.683349, 5.632856
32.366667, 1.166667, -1.695518, 5.030809
32.366667, 1.183333, -1.703338, 4.523045
32.366667, 1.200000, -1.706953, 4.091991
32.366667, 1.216667, -1.706520, 3.723814
32.366667, 1.233333, -1.702202, 3.407542
32.366667, 1.250000, -1.694175, 3.134412
32.366667, 1.266667, -1.682618, 2.897372
32.366667, 1.283333, -1.667720, 2.690709
32.366667, 1.300000, -1.649674, 2.509764
32.366667, 1.316667, -1.628677, 2.350715
32.366667, 1.333333, -1.604929, 2.210405
32.366667, 1.350000, -1.578633, 2.086212
32.366667, 1.366667, -1.549993, 1.975950
32.366667, 1.383333, -1.519211, 1.877781
32.366667, 1.400000, -1.486491, 1.790155
32.366667, 1.416667, -1.452034, 1.711758
32.366667, 1.433333, -1.416037, 1.641472
32.366667, 1.450000, -1.378695, 1.578340
32.366667, 1.466667, -1.340197, 1.521538
32.366667, 1.483333, -1.300730, 1.470357
32.383333, 0.500000, 1.915285, 91.393267
32.383333, 0.516667, 1.788465, 81.064308
32.383333, 0.533333, 1.660895, 72.176718
32.383333, 0.550000, 1.532838, 64.897838
32.383333, 0.566667, 1.404562, 59.121976
32.383333, 0.583333, 1.276335, 54.658356
32.383333, 0.600000, 1.148422, 51.316517
32.383333, 0.616667, 1.021092, 48.938321
32.383333, 0.633333, 0.894608, 47.406408
32.383333, 0.650000, 0.769234, 46.643863
32.383333, 0.666667, 0.645228, 46.611680
32.383333, 0.683333, 0.522844, 47.306606
32.383333, 0.700000, 0.402332, 48.760087
32.383333, 0.716667, 0.283935, 51.037880
32.383333, 0.733333, 0.167890, 54.238565
32.383333, 0.750000, 0.054424, 58.486721
32.383333, 0.766667, -0.056243, 63.911625
32.383333, 0.783333, -0.163901, 70.593377
32.383333, 0.800000, -0.268350, 78.445936
32.383333, 0.816667, -0.369403, 87.003286
32.383333, 0.833333, -0.466882, 95.127719
32.383333, 0.850000, -0.560624, 100.851597
32.383333, 0.866667, -0.650478, 101.837142
32.383333, 0.883333, -0.736307, 96.705237
32.383333, 0.900000, -0.817990, 86.252108
32.383333, 0.916667, -0.895417, 73.041145
32.383333, 0.933333, -0.968496, 59.744427
32.383333, 0.950000, -1.037151, 47.998255
32.383333, 0.966667, -1.101319, 38.359253
32.383333, 0.983333, -1.160953, 30.747320
32.383333, 1.000000, -1.216025, 24.836606
32.383333, 1.016667, -1.266519, 20.265964
32.383333, 1.033333, -1.312437, 16.720808
32.383333, 1.050000, -1.353794, 13.951900
32.383333, 1.066667, -1.390622, 11.769957
32.383333, 1.083333, -1.422968, 10.033785
32.383333, 1.100000, -1.450892, 8.638620
32.383333, 1.116667, -1.474468, 7.506607
32.383333, 1.133333, -1.493783, 6.579573
32.383333, 1.150000, -1.508937, 5.813732
32.383333, 1.166667, -1.520042, 5.175841
32.383333, 1.183333, -1.527220, 4.640437
32.383333, 1.200000, -1.530604, 4.187839
32.383333, 1.216667, -1.530335, 3.802701
32.383333, 1.233333, -1.526565, 3.472951
32.383333, 1.250000, -1.519451, 3.189016
32.383333, 1.266667, -1.509157, 2.943243
32.383333, 1.283333, -1.495854, 2.729467
32.383333, 1.300000, -1.479715, 2.542687
32.383333, 1.316667, -1.460920, 2.378819
32.383333, 1.333333, -1.439649, 2.234504
32.383333, 1.350000, -1.416085, 2.106963
32.383333, 1.366667, -1.390411, 1.993886
32.383333, 1.383333, -1.362810, 1.893337
32.383333, 1.400000, -1.333466, 1.803691
32.383333, 1.416667, -1.302558, 1.723570
32.383333, 1.433333, -1.270266, 1.651807
32.383333, 1.450000, -1.236764, 1.587403
32.383333, 1.466667, -1.202222, 1.529504
32.383333, 1.483333, -1.166808, 1.477371
32.400000, 0.500000, 1.800387, 81.535692
32.400000, 0.516667, 1.681223, 73.265037
32.400000, 0.533333, 1.561708, 66.017875
32.400000, 0.550000, 1.442080, 59.989318
32.400000, 0.566667, 1.322574, 55.151104
32.400000, 0.583333, 1.203426, 51.390727
32.400000, 0.600000, 1.084871, 48.581930
32.400000, 0.616667, 0.967140, 46.615600
32.400000, 0.633333, 0.850462, 45.411373
32.400000, 0.650000, 0.735063, 44.921192
32.400000, 0.666667, 0.621164, 45.130459
32.400000, 0.683333, 0.508983, 46.059442
32.400000, 0.700000, 0.398731, 47.766169
32.400000, 0.716667, 0.290613, 50.351185
32.400000, 0.733333, 0.184827, 53.963584
32.400000, 0.750000, 0.081564, 58.805627
32.400000, 0.766667, -0.018992, 65.128201
32.400000, 0.783333, -0.116668, 73.197531
32.400000, 0.800000, -0.211300, 83.189452
32.400000, 0.816667, -0.302731, 94.930986
32.400000, 0.833333, -0.390819, 107.404065
32.400000, 0.850000, -0.475431, 118.131954
32.400000, 0.866667, -0.556443, 123.232583
32.400000, 0.883333, -0.633748, 119.363857
32.400000, 0.900000, -0.707248, 106.710570
32.400000, 0.916667, -0.776857, 89.216965
32.400000, 0.933333, -0.842506, 71.435776
32.400000, 0.950000, -0.904134, 56.047012
32.400000, 0.966667, -0.961698, 43.799118
32.400000, 0.983333, -1.015165, 34.425559
32.400000, 1.000000, -1.064518, 27.350980
32.400000, 1.016667, -1.109751, 22.012537
32.400000, 1.033333, -1.150873, 17.956157
32.400000, 1.050000, -1.187906, 14.841867
32.400000, 1.066667, -1.220884, 12.422618
32.400000, 1.083333, -1.249853, 10.520521
32.400000, 1.100000, -1.274873, 9.007325
32.400000, 1.116667, -1.296015, 7.789953
32.400000, 1.133333, -1.313359, 6.800222
32.400000, 1.150000, -1.326999, 5.987651
32.400000, 1.166667, -1.337037, 5.314457
32.400000, 1.183333, -1.343584, 4.752044
32.400000, 1.200000, -1.346761, 4.278542
32.400000, 1.216667, -1.346695, 3.877046
32.400000, 1.233333, -1.343523, 3.534368
32.400000, 1.250000, -1.337385, 3.240120
32.400000, 1.266667, -1.328428, 2.986046
32.400000, 1.283333, -1.316804, 2.765537
32.400000, 1.300000, -1.302670, 2.573253
32.400000, 1.316667, -1.286182, 2.404853
32.400000, 1.333333, -1.267503, 2.256783
32.400000, 1.350000, -1.246794, 2.126111
32.400000, 1.366667, -1.224218, 2.010408
32.400000, 1.383333, -1.199938, 1.907645
32.400000, 1.400000, -1.174115, 1.816122
32.400000, 1.416667, -1.146909, 1.734403
32.400000, 1.433333, -1.118478, 1.661273
32.400000, 1.450000, -1.088977, 1.595695
32.400000, 1.466667, -1.058557, 1.536782
32.400000, 1.483333, -1.027365, 1.483773
32.416667, 0.500000, 1.685245, 73.974297
32.416667, 0.516667, 1.573953, 67.163008
32.416667, 0.533333, 1.462718, 61.110051
32.416667, 0.550000, 1.351749, 56.013906
32.416667, 0.566667, 1.241253, 51.889368
32.416667, 0.583333, 1.131431, 48.673132
32.416667, 0.600000, 1.022483, 46.281966
32.416667, 0.616667, 0.914606, 44.641125
32.416667, 0.633333, 0.807993, 43.697139
32.416667, 0.650000, 0.702832, 43.423636
32.416667, 0.666667, 0.599307, 43.824993
32.416667, 0.683333, 0.497594, 44.940482
32.416667, 0.700000, 0.397868, 46.850557
32.416667, 0.716667, 0.300293, 49.686515
32.416667, 0.733333, 0.205031, 53.644412
32.416667, 0.750000, 0.112234, 59.003058
32.416667, 0.766667, 0.022046, 66.142200
32.416667, 0.783333, -0.065394, 75.545650
32.416667, 0.800000, -0.149959, 87.743199
32.416667, 0.816667, -0.231527, 103.073087
32.416667, 0.833333, -0.309988, 121.030569
32.416667, 0.850000, -0.385240, 139.002259
32.416667, 0.866667, -0.457192, 151.150532
32.416667, 0.883333, -0.525761, 150.430386
32.416667, 0.900000, -0.590876, 134.991489
32.416667, 0.916667, -0.652478, 110.959718
32.416667, 0.933333, -0.710516, 86.422478
32.416667, 0.950000, -0.764950, 65.844560
32.416667, 0.966667, -0.815754, 50.112755
32.416667, 0.983333, -0.862911, 38.524287
32.416667, 1.000000, -0.906414, 30.060151
32.416667, 1.016667, -0.946269, 23.843532
32.416667, 1.033333, -0.982492, 19.222641
32.416667, 1.050000, -1.015110, 15.737782
32.416667, 1.066667, -1.044160, 13.069862
32.416667, 1.083333, -1.069689, 10.997253
32.416667, 1.100000, -1.091756, 9.364718
32.416667, 1.116667, -1.110427, 8.062210
32.416667, 1.133333, -1.125779, 7.010660
32.416667, 1.150000, -1.137895, 6.152467
32.416667, 1.166667, -1.146870, 5.445095
32.416667, 1.183333, -1.152803, 4.856726
32.416667, 1.200000, -1.155801, 4.363259
32.416667, 1.216667, -1.155980, 3.946229
32.416667, 1.233333, -1.153457, 3.591334
32.416667, 1.250000, -1.148359, 3.287380
32.416667, 1.266667, -1.140814, 3.025527
32.416667, 1.283333, -1.130955, 2.798728
32.416667, 1.300000, -1.118919, 2.601319
32.416667, 1.316667, -1.104843, 2.428711
32.416667, 1.333333, -1.088867, 2.277163
32.416667, 1.350000, -1.071133, 2.143598
32.416667, 1.366667, -1.051782, 2.025474
32.416667, 1.383333, -1.030956, 1.920674
32.416667, 1.400000, -1.008794, 1.827426
32.416667, 1.416667, -0.985434, 1.744242
32.416667, 1.433333, -0.961014, 1.669860
32.416667, 1.450000, -0.935668, 1.603208
32.416667, 1.466667, -0.909526, 1.543371
32.416667, 1.483333, -0.882715, 1.489563
32.433333, 0.500000, 1.570453, 68.128546
32.433333, 0.516667, 1.467223, 62.364165
32.433333, 0.533333, 1.364468, 57.187621
32.433333, 0.550000, 1.262365, 52.790007
32.433333, 0.566667, 1.161088, 49.209498
32.433333, 0.583333, 1.060808, 46.413784
32.433333, 0.600000, 0.961690, 44.348569
32.433333, 0.616667, 0.863893, 42.963233
32.433333, 0.633333, 0.767574, 42.223818
32.433333, 0.650000, 0.672881, 42.120128
32.433333, 0.666667, 0.579960, 42.671088
32.433333, 0.683333, 0.488950, 43.930985
32.433333, 0.700000, 0.399983, 45.998600
32.433333, 0.716667, 0.313185, 49.031332
32.433333, 0.733333, 0.228678, 53.266821
32.433333, 0.750000, 0.146574, 59.055074
32.433333, 0.766667, 0.066981, 66.903306
32.433333, 0.783333, -0.010002, 77.528955
32.433333, 0.800000, -0.084283, 91.888994
32.433333, 0.816667, -0.155776, 111.062842
32.433333, 0.833333, -0.224405, 135.621304
32.433333, 0.850000, -0.290099, 163.715397
32.433333, 0.866667, -0.352799, 187.685940
32.433333, 0.883333, -0.412450, 194.010011
32.433333, 0.900000, -0.469009, 175.211948
32.433333, 0.916667, -0.522438, 140.762465
32.433333, 0.933333, -0.572711, 105.745405
32.433333, 0.950000, -0.619809, 77.702110
32.433333, 0.966667, -0.663720, 57.343044
32.433333, 0.983333, -0.704444, 43.011597
32.433333, 1.000000, -0.741987, 32.922221
32.433333, 1.016667, -0.776366, 25.724221
32.433333, 1.033333, -0.807603, 20.494861
32.433333, 1.050000, -0.835732, 16.621905
32.433333, 1.066667, -0.860793, 13.699502
32.433333, 1.083333, -0.882833, 11.455634
32.433333, 1.100000, -0.901910, 9.705062
32.433333, 1.116667, -0.918086, 8.319411
32.433333, 1.133333, -0.931431, 7.208126
32.433333, 1.150000, -0.942024, 6.306241
32.433333, 1.166667, -0.949946, 5.566387
32.433333, 1.183333, -0.955286, 4.953508
32.433333, 1.200000, -0.958141, 4.441296
32.433333, 1.216667, -0.958607, 4.009752
32.433333, 1.233333, -0.956790, 3.643489
32.433333, 1.250000, -0.952796, 3.330541
32.433333, 1.266667, -0.946738, 3.061502
32.433333, 1.283333, -0.938727, 2.828910
32.433333, 1.300000, -0.928881, 2.626792
32.433333, 1.316667, -0.917316, 2.450329
32.433333, 1.333333, -0.904152, 2.295601
32.433333, 1.350000, -0.889508, 2.159396
32.433333, 1.366667, -0.873504, 2.039066
32.433333, 1.383333, -0.856258, 1.932413
32.433333, 1.400000, -0.837889, 1.837600
32.433333, 1.416667, -0.818513, 1.753087
32.433333, 1.433333, -0.798246, 1.677572
32.433333, 1.450000, -0.777199, 1.609949
32.433333, 1.466667, -0.755483, 1.549277
32.433333, 1.483333, -0.733204, 1.494747
32.450000, 0.500000, 1.456599, 63.605891
32.450000, 0.516667, 1.361599, 58.594167
32.450000, 0.533333, 1.267496, 54.060756
32.450000, 0.550000, 1.174436, 50.185091
32.450000, 0.566667, 1.082562, 47.017195
32.450000, 0.583333, 0.992011, 44.544052
32.450000, 0.600000, 0.902912, 42.730703
32.450000, 0.616667, 0.815389, 41.543340
32.450000, 0.633333, 0.729559, 40.962004
32.450000, 0.650000, 0.645533, 40.988373
32.450000, 0.666667, 0.563416, 41.652263
32.450000, 0.683333, 0.483307, 43.019427
32.450000, 0.700000, 0.405298, 45.203006
32.450000, 0.716667, 0.329476, 48.381474
32.450000, 0.733333, 0.255921, 52.827266
32.450000, 0.750000, 0.184705, 58.952573
32.450000, 0.766667, 0.115898, 67.381976
32.450000, 0.783333, 0.049560, 79.063547
32.450000, 0.800000, -0.014253, 95.419084
32.450000, 0.816667, -0.075492, 118.461332
32.450000, 0.833333, -0.134115, 150.495429
32.450000, 0.850000, -0.190085, 192.040446
32.450000, 0.866667, -0.243372, 235.279184
32.450000, 0.883333, -0.293953, 256.656506
32.450000, 0.900000, -0.341809, 234.369934
32.450000, 0.916667, -0.386930, 182.471889
32.450000, 0.933333, -0.429310, 130.714352
32.450000, 0.950000, -0.468952, 91.886747
32.450000, 0.966667, -0.505862, 65.463486
32.450000, 0.983333, -0.540054, 47.812286
32.450000, 1.000000, -0.571549, 35.873394
32.450000, 1.016667, -0.600373, 27.609880
32.450000, 1.033333, -0.626557, 21.743275
32.450000, 1.050000, -0.650140, 17.475061
32.450000, 1.066667, -0.671164, 14.299096
32.450000, 1.083333, -0.689680, 11.887538
32.450000, 1.100000, -0.705742, 10.023002
32.450000, 1.116667, -0.719409, 8.557990
32.450000, 1.133333, -0.730746, 7.390226
32.450000, 1.150000, -0.739821, 6.447352
32.450000, 1.166667, -0.746708, 5.677226
32.450000, 1.183333, -0.751485, 5.041634
32.450000, 1.200000, -0.754232, 4.512135
32.450000, 1.216667, -0.755034, 4.067260
32.450000, 1.233333, -0.753979, 3.690595
32.450000, 1.250000, -0.751155, 3.369441
32.450000, 1.266667, -0.746656, 3.093864
32.450000, 1.283333, -0.740576, 2.856015
32.450000, 1.300000, -0.733009, 2.649634
32.450000, 1.316667, -0.724052, 2.469686
32.450000, 1.333333, -0.713803, 2.312089
32.450000, 1.350000, -0.702358, 2.173506
32.450000, 1.366667, -0.689815, 2.051192
32.450000, 1.383333, -0.676270, 1.942875
32.450000, 1.400000, -0.661819, 1.846658
32.450000, 1.416667, -0.646556, 1.760954
32.450000, 1.433333, -0.630573, 1.684425
32.450000, 1.450000, -0.613962, 1.615934
32.450000, 1.466667, -0.596810, 1.554515
32.450000, 1.483333, -0.579204, 1.499342
32.466667, 0.500000, 1.344262, 60.135313
32.466667, 0.516667, 1.257634, 55.658715
32.466667, 0.533333, 1.172327, 51.591881
32.466667, 0.550000, 1.088460, 48.101309
32.466667, 0.566667, 1.006142, 45.241909
32.466667, 0.583333, 0.925476, 43.012220
32.466667, 0.600000, 0.846555, 41.389899
32.466667, 0.616667, 0.769466, 40.352602
32.466667, 0.633333, 0.694288, 39.890179
32.466667, 0.650000, 0.621093, 40.012768
32.466667, 0.666667, 0.549944, 40.758031
32.466667, 0.683333, 0.480902, 42.200069
32.466667, 0.700000, 0.414016, 44.462639
32.466667, 0.716667, 0.349332, 47.740190
32.466667, 0.733333, 0.286890, 52.332387
32.466667, 0.750000, 0.226723, 58.701982
32.466667, 0.766667, 0.168859, 67.573574
32.466667, 0.783333, 0.113320, 80.103966
32.466667, 0.800000, 0.060124, 98.171737
32.466667, 0.816667, 0.009284, 124.824587
32.466667, 0.833333, -0.039193, 164.700440
32.466667, 0.850000, -0.085304, 222.922260
32.466667, 0.866667, -0.129050, 296.207623
32.466667, 0.883333, -0.170437, 348.976902
32.466667, 0.900000, -0.209475, 324.982337
32.466667, 0.916667, -0.246179, 242.102712
32.466667, 0.933333, -0.280565, 162.856241
32.466667, 0.950000, -0.312658, 108.525244
32.466667, 0.966667, -0.342482, 74.341945
32.466667, 0.983333, -0.370067, 52.800637
32.466667, 1.000000, -0.395446, 38.829258
32.466667, 1.016667, -0.418656, 29.448430
32.466667, 1.033333, -0.439738, 22.936374
32.466667, 1.050000, -0.458734, 18.278129
32.466667, 1.066667, -0.475693, 14.856914
32.466667, 1.083333, -0.490663, 12.285673
32.466667, 1.100000, -0.503698, 10.313946
32.466667, 1.116667, -0.514853, 8.775024
32.466667, 1.133333, -0.524187, 7.555080
32.466667, 1.150000, -0.531761, 6.574589
32.466667, 1.166667, -0.537639, 5.776833
32.466667, 1.183333, -0.541885, 5.120604
32.466667, 1.200000, -0.544567, 4.575458
32.466667, 1.216667, -0.545754, 4.118558
32.466667, 1.233333, -0.545518, 3.732537
32.466667, 1.250000, -0.543930, 3.404020
32.466667, 1.266667, -0.541064, 3.122588
32.466667, 1.283333, -0.536993, 2.880041
32.466667, 1.300000, -0.531791, 2.669856
32.466667, 1.316667, -0.525535, 2.486804
32.466667, 1.333333, -0.518298, 2.326655
32.466667, 1.350000, -0.510156, 2.185958
32.466667, 1.366667, -0.501182, 2.061884
32.466667, 1.383333, -0.491450, 1.952091
32.466667, 1.400000, -0.481033, 1.854630
32.466667, 1.416667, -0.470002, 1.767873
32.466667, 1.433333, -0.458427, 1.690446
32.466667, 1.450000, -0.446376, 1.621188
32.466667, 1.466667, -0.433917, 1.559110
32.466667, 1.483333, -0.421112, 1.503369
32.483333, 0.500000, 1.234007, 57.527205
32.483333, 0.516667, 1.155864, 53.418666
32.483333, 0.533333, 1.079472, 49.680361
32.483333, 0.550000, 1.004917, 46.465833
32.483333, 0.566667, 0.932278, 43.830488
32.483333, 0.583333, 0.861621, 41.779084
32.483333, 0.600000, 0.793005, 40.297037
32.483333, 0.616667, 0.726478, 39.369452
32.483333, 0.633333, 0.662081, 38.992733
32.483333, 0.650000, 0.599845, 39.182744
32.483333, 0.666667, 0.539794, 39.982457
32.483333, 0.683333, 0.481947, 41.471617
32.483333, 0.700000, 0.426312, 43.781213
32.483333, 0.716667, 0.372894, 47.116805
32.483333, 0.733333, 0.321692, 51.797611
32.483333, 0.750000, 0.272696, 58.324113
32.483333, 0.766667, 0.225896, 67.498955
32.483333, 0.783333, 0.181275, 80.650866
32.483333, 0.800000, 0.138812, 100.062348
32.483333, 0.816667, 0.098482, 129.793946
32.483333, 0.833333, 0.060258, 177.158152
32.483333, 0.850000, 0.024109, 254.237841
32.483333, 0.866667, -0.009999, 371.296123
32.483333, 0.883333, -0.042101, 488.081771
32.483333, 0.900000, -0.072235, 470.875536
32.483333, 0.916667, -0.100442, 329.088994
32.483333, 0.933333, -0.126761, 203.680589
32.483333, 0.950000, -0.151238, 127.463111
32.483333, 0.966667, -0.173916, 83.710763
32.483333, 0.983333, -0.194840, 57.802121
32.483333, 1.000000, -0.214058, 41.690876
32.483333, 1.016667, -0.231617, 31.185143
32.483333, 1.033333, -0.247566, 24.043643
32.483333, 1.050000, -0.261954, 19.013796
32.483333, 1.066667, -0.274832, 15.362946
32.483333, 1.083333, -0.286249, 12.644157
32.483333, 1.100000, -0.296258, 10.574394
32.483333, 1.116667, -0.304910, 8.968419
32.483333, 1.133333, -0.312258, 7.701439
32.483333, 1.150000, -0.318354, 6.687212
32.483333, 1.166667, -0.323252, 5.864782
32.483333, 1.183333, -0.327006, 5.190188
32.483333, 1.200000, -0.329668, 4.631158
32.483333, 1.216667, -0.331293, 4.163613
32.483333, 1.233333, -0.331935, 3.769325
32.483333, 1.250000, -0.331648, 3.434314
32.483333, 1.266667, -0.330485, 3.147728
32.483333, 1.283333, -0.328501, 2.901048
32.483333, 1.300000, -0.325747, 2.687522
32.483333, 1.316667, -0.322278, 2.501746
32.483333, 1.333333, -0.318146, 2.339358
32.483333, 1.350000, -0.313402, 2.196811
32.483333, 1.366667, -0.308098, 2.071195
32.483333, 1.383333, -0.302283, 1.960110
32.483333, 1.400000, -0.296007, 1.861562
32.483333, 1.416667, -0.289318, 1.773884
32.483333, 1.433333, -0.282263, 1.695674
32.483333, 1.450000, -0.274888, 1.625746
32.483333, 1.466667, -0.267236, 1.563094
32.483333, 1.483333, -0.259350, 1.506858
32.500000, 0.500000, 1.126382, 55.648315
32.500000, 0.516667, 1.056812, 51.773910
32.500000, 0.533333, 0.989423, 48.252236
32.500000, 0.550000, 0.924271, 45.224196
32.500000, 0.566667, 0.861402, 42.742675
32.500000, 0.583333, 0.800847, 40.814760
32.500000, 0.600000, 0.742628, 39.429965
32.500000, 0.616667, 0.686756, 38.577727
32.500000, 0.633333, 0.633233, 38.258422
32.500000, 0.650000, 0.582050, 38.491416
32.500000, 0.666667, 0.533192, 39.322900
32.500000, 0.683333, 0.486632, 40.835979
32.500000, 0.700000, 0.442341, 43.165937
32.500000, 0.716667, 0.400279, 46.525095
32.500000, 0.733333, 0.360404, 51.245069
32.500000, 0.750000, 0.322668, 57.851433
32.500000, 0.766667, 0.287017, 67.201393
32.500000, 0.783333, 0.253396, 80.750584
32.500000, 0.800000, 0.221744, 101.099653
32.500000, 0.816667, 0.192001, 133.179427
32.500000, 0.833333, 0.164102, 186.923722
32.500000, 0.850000, 0.137984, 282.954871
32.500000, 0.866667, 0.113579, 457.636300
